YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2022,2,Michigan St.,Duke,10,3.6000000000000085,-1.0,-1.2999999999999972,-9.2,1.0,1.7999999999999972,-3.8000000000000007,0.3999999999999986,-1.1999999999999957,0.3999999999999986,6.399999999999999,-1.8999999999999986,-1.2000000000000028,-1.7000000000000028,2.0,-4.0,0
2022,1,Georgia St.,Gonzaga,0,14.0,-6.899999999999999,0.20000000000000284,-10.500000000000004,-3.3999999999999986,-7.600000000000001,-0.9000000000000021,-5.800000000000001,4.600000000000001,-7.0,17.9,-4.400000000000006,-0.5,0.9000000000000057,-1.0,-4.200000000000003,0
2022,1,Boise St.,Memphis,16,1.5999999999999943,-1.6999999999999957,2.5999999999999943,7.300000000000004,6.799999999999997,8.5,4.100000000000001,0.19999999999999574,1.5,-0.6000000000000014,1.2999999999999972,-2.5,4.300000000000011,-2.8999999999999915,-8.200000000000003,9.899999999999999,0
2022,1,Connecticut,New Mexico St.,22,2.299999999999997,-0.7999999999999972,4.099999999999994,-3.3999999999999986,-5.299999999999997,-1.9000000000000021,3.5000000000000036,-1.1999999999999993,-1.8000000000000043,-5.4999999999999964,5.200000000000003,3.0,-5.5,6.599999999999994,6.600000000000001,9.799999999999997,0
2022,1,Vermont,Arkansas,6,-8.5,-0.20000000000000284,10.5,8.599999999999998,5.900000000000002,6.600000000000001,2.200000000000003,3.6999999999999993,-6.399999999999999,-2.0,-8.5,1.5,1.9000000000000057,4.0,-8.899999999999999,1.1999999999999957,0
2022,1,Alabama,Notre Dame,20,2.700000000000003,-0.7999999999999972,-5.599999999999998,-12.599999999999998,-13.199999999999996,-5.800000000000001,-4.200000000000001,-2.799999999999999,7.0,-1.7999999999999972,-4.0,0.30000000000000426,2.6000000000000085,-2.0999999999999943,-5.300000000000004,-0.5999999999999943,0
2022,1,Montana St.,Texas Tech,4,-1.3000000000000043,-3.6000000000000014,-5.000000000000007,-4.200000000000003,6.5,2.3000000000000007,1.1000000000000014,5.0000000000000036,-4.899999999999999,-2.1000000000000014,2.0,-4.399999999999999,-5.1000000000000085,-6.599999999999994,-2.1000000000000014,9.600000000000001,0
2022,1,Davidson,Michigan St.,12,-3.6000000000000085,-1.3999999999999986,-2.6000000000000014,0.29999999999999716,7.099999999999998,4.700000000000003,4.0,-1.3999999999999986,-0.7000000000000028,-2.0,-4.600000000000001,-0.3999999999999986,-0.4000000000000057,-3.1000000000000085,-7.399999999999999,-6.199999999999996,0
2022,1,Cal St. Fullerton,Duke,2,6.70000000000001,-4.0,-6.199999999999996,-6.599999999999998,2.599999999999998,0.6999999999999993,-2.8999999999999986,-4.5000000000000036,3.200000000000003,-5.299999999999997,7.600000000000001,-1.7999999999999972,-2.9000000000000057,-0.6000000000000085,5.800000000000004,-2.799999999999997,0
2022,1,Norfolk St.,Baylor,0,1.8999999999999986,2.0,-9.299999999999997,-5.799999999999997,6.199999999999996,0.9999999999999964,-2.200000000000003,4.5,0.29999999999999716,0.6999999999999993,2.8000000000000043,2.1000000000000014,0.0,5.799999999999997,2.5,-9.0,0
2022,1,Marquette,North Carolina,14,-0.6000000000000014,1.6000000000000014,4.099999999999998,-8.100000000000001,9.399999999999999,-10.0,-0.7999999999999972,-5.299999999999999,1.3999999999999986,1.7000000000000028,-2.5,1.1000000000000014,2.3000000000000114,2.200000000000003,-3.799999999999997,0.20000000000000284,0
2022,1,Indiana,Saint Mary's,8,2.1000000000000014,2.0999999999999943,-10.2,-5.599999999999998,0.3999999999999986,-3.400000000000002,-0.1999999999999993,1.6000000000000014,2.200000000000003,1.2999999999999972,1.6000000000000014,3.1000000000000014,6.299999999999997,-3.0999999999999943,5.100000000000001,-11.7,0
2022,1,Akron,UCLA,6,-1.8999999999999986,-1.5,-9.799999999999997,2.1999999999999993,2.3000000000000007,-1.0999999999999979,-4.5,1.8999999999999986,0.10000000000000142,-2.6999999999999957,-2.700000000000003,-0.10000000000000142,4.699999999999989,1.8999999999999915,-10.2,2.700000000000003,0
2022,1,Virginia Tech,Texas,10,-5.0,-2.0,7.5,13.399999999999999,3.799999999999997,3.599999999999998,0.8000000000000007,4.300000000000001,-6.200000000000003,-0.49999999999999645,-2.1000000000000014,-2.6999999999999957,-0.5,-6.400000000000006,-5.0,-3.1999999999999957,0
2022,1,Yale,Purdue,4,6.79999999999999,0.20000000000000284,6.0,-10.5,9.600000000000001,-2.900000000000002,-0.8000000000000007,-4.1999999999999975,5.799999999999997,2.700000000000003,5.699999999999996,-2.6000000000000014,-2.200000000000003,3.1999999999999886,3.200000000000003,-0.6000000000000014,0
2022,1,San Francisco,Murray St.,12,-0.5,1.0,3.8999999999999986,-7.0,5.299999999999997,1.6999999999999993,-0.7999999999999972,2.0,0.20000000000000284,0.8000000000000007,-1.1999999999999957,1.7999999999999972,0.4000000000000057,-3.0,-6.900000000000006,10.100000000000001,0
2022,1,Kentucky,Saint Peter's,28,-5.600000000000001,-2.6999999999999957,9.399999999999995,15.800000000000004,-6.800000000000004,4.100000000000001,3.400000000000002,3.0,-0.10000000000000142,-1.6000000000000014,-7.899999999999999,-2.799999999999997,-2.299999999999997,0.6000000000000085,2.3000000000000007,0.3999999999999986,0
2022,1,Wright St.,Arizona,0,3.9000000000000057,-7.0,3.299999999999997,-2.1000000000000014,3.700000000000003,-1.5,0.6000000000000014,-1.1000000000000014,1.8999999999999986,-1.0,4.5,-10.100000000000001,-2.6999999999999886,-4.099999999999994,3.1999999999999957,0.6000000000000014,0
2022,1,Seton Hall,TCU,16,1.5,1.7999999999999972,0.8999999999999986,-0.9000000000000057,5.399999999999999,-3.0,3.6999999999999993,0.10000000000000142,-3.0000000000000036,-0.20000000000000284,4.5,2.8999999999999986,-7.799999999999997,-6.3999999999999915,-4.0000000000000036,1.1000000000000014,0
2022,1,UAB,Houston,8,0.30000000000000426,-5.100000000000001,-0.3000000000000007,3.400000000000002,4.399999999999999,0.5,0.5,0.5999999999999979,-4.200000000000003,-4.099999999999998,3.700000000000003,-4.399999999999999,-7.299999999999997,1.1000000000000085,6.199999999999996,5.700000000000003,0
2022,1,Chattanooga,Illinois,6,0.29999999999999716,-3.3999999999999986,5.199999999999999,0.399999999999995,0.3999999999999986,0.3999999999999986,1.1000000000000014,-2.6000000000000014,2.0,1.5999999999999979,-1.6000000000000014,-6.899999999999999,-5.300000000000011,2.299999999999997,3.8999999999999986,-10.699999999999996,0
2022,1,Colorado St.,Michigan,20,-2.6999999999999957,-0.3999999999999986,-0.20000000000000284,0.0,9.100000000000001,-1.0,2.099999999999998,-3.8000000000000007,-1.7000000000000028,-0.30000000000000426,-3.0,-0.6000000000000014,-2.700000000000003,1.7000000000000028,-7.5,-9.100000000000001,0
2022,1,Longwood,Tennessee,4,-0.19999999999999574,-5.699999999999996,-6.200000000000003,3.3999999999999986,-0.30000000000000426,1.7000000000000028,-1.1000000000000014,2.5,-1.8000000000000043,-1.5999999999999979,1.0,-8.200000000000003,-1.0,-3.1000000000000085,2.1999999999999957,-4.5,0
2022,1,Loyola Chicago,Ohio St.,12,-1.3000000000000114,0.7000000000000028,1.8999999999999986,0.20000000000000284,4.199999999999999,4.699999999999999,-1.3999999999999986,-4.600000000000001,-1.1000000000000014,2.8999999999999986,-0.8999999999999986,-1.5,4.6000000000000085,-0.5,-3.8999999999999986,-2.0,0
2022,1,Delaware,Villanova,2,-1.9000000000000057,-2.3000000000000043,-4.699999999999999,-4.100000000000001,4.4999999999999964,-2.400000000000002,-2.8000000000000007,-0.10000000000000142,1.3999999999999986,-4.599999999999998,-4.899999999999999,0.3999999999999986,8.599999999999994,-2.5999999999999943,8.099999999999994,6.200000000000003,0
2022,1,Texas Southern,Kansas,0,5.599999999999994,0.5,-1.2999999999999972,-5.699999999999996,-0.10000000000000142,0.5999999999999979,-4.100000000000001,0.8000000000000043,4.700000000000003,-0.5999999999999979,5.0,1.2999999999999972,3.799999999999997,7.200000000000003,2.200000000000003,-0.8000000000000043,0
2022,1,San Diego St.,Creighton,16,1.8999999999999986,0.7999999999999972,-4.399999999999999,-10.2,-1.1000000000000014,1.1999999999999993,1.0999999999999979,-6.399999999999999,-4.599999999999998,1.6999999999999993,6.599999999999994,0.10000000000000142,4.599999999999994,4.799999999999997,7.300000000000001,-4.599999999999994,0
2022,1,Iowa,Richmond,22,-2.1999999999999957,0.7999999999999972,1.0,-2.900000000000002,-9.900000000000006,-2.4999999999999964,1.3000000000000007,-0.3999999999999986,-3.299999999999997,1.3999999999999986,-0.20000000000000284,0.0,-3.1000000000000085,1.4000000000000057,2.4000000000000057,-0.19999999999999574,0
2022,1,South Dakota St.,Providence,6,-9.200000000000003,-5.100000000000001,2.4000000000000057,5.699999999999999,6.600000000000001,3.099999999999998,1.6999999999999993,-0.20000000000000107,-9.300000000000004,-5.200000000000003,-6.899999999999999,-3.1999999999999957,-3.1000000000000085,-4.700000000000003,3.5,-5.199999999999996,0
2022,1,LSU,Iowa St.,20,-0.29999999999999716,2.799999999999997,-6.299999999999997,-1.0999999999999943,-5.400000000000006,-2.599999999999998,-0.3000000000000007,-0.5,-0.10000000000000142,0.6999999999999993,-0.29999999999999716,3.1999999999999957,-4.799999999999997,2.799999999999997,2.9000000000000057,-8.399999999999999,0
2022,1,Colgate,Wisconsin,4,-7.900000000000006,0.10000000000000142,6.099999999999998,3.1000000000000014,-0.7000000000000028,-0.7000000000000028,-3.900000000000002,1.0,-9.7,-1.2000000000000028,-3.3999999999999986,1.0,4.799999999999997,1.0,-5.899999999999999,-2.1000000000000014,0
2022,1,USC,Miami FL,18,2.200000000000003,7.799999999999997,-2.0,-2.0,-11.100000000000001,3.599999999999998,-3.899999999999997,5.999999999999998,-1.8000000000000043,1.2999999999999972,4.699999999999996,11.0,7.799999999999997,-3.5999999999999943,3.3999999999999986,4.400000000000006,0
2022,1,Jacksonville St.,Auburn,2,-3.700000000000003,-4.0,-0.5,12.600000000000001,5.5000000000000036,1.8999999999999986,-3.0,2.8999999999999986,-6.199999999999999,-1.7000000000000028,0.29999999999999716,-4.700000000000003,4.299999999999997,-3.6000000000000085,-2.9000000000000057,-8.700000000000003,0
2022,0,Texas A&M Corpus Chris,Texas Southern,15,1.0,-3.700000000000003,-4.399999999999999,-8.899999999999999,-1.0,-0.7999999999999972,1.6999999999999993,-5.300000000000004,-0.40000000000000213,-1.1000000000000014,1.7000000000000028,-5.199999999999996,-6.3999999999999915,-10.700000000000003,-0.40000000000000213,-6.600000000000001,0
2022,0,Wyoming,Indiana,15,-1.6999999999999957,-0.8999999999999986,-3.6000000000000014,5.899999999999999,1.5,0.5,0.09999999999999787,1.8999999999999986,0.29999999999999716,2.8999999999999986,-3.5,-4.5,-2.299999999999997,3.3999999999999915,-10.699999999999996,1.7999999999999972,0
2022,0,Bryant,Wright St.,15,2.1000000000000014,3.799999999999997,-1.1000000000000014,0.9000000000000021,-1.8000000000000043,-1.5999999999999979,-1.3000000000000007,1.8999999999999986,3.099999999999998,1.2999999999999972,-0.29999999999999716,4.899999999999999,3.3999999999999915,2.5999999999999943,-10.699999999999996,0.5,0
2022,0,Rutgers,Notre Dame,15,4.100000000000001,0.3999999999999986,1.0999999999999979,-6.400000000000002,-7.5,-2.3000000000000007,-1.6999999999999975,-2.700000000000001,4.0,-1.8999999999999986,2.5,2.5,5.400000000000006,-3.0999999999999943,10.699999999999996,-4.5,0
2019,6,Texas Tech,Virginia,13,1.7000000000000028,1.7000000000000028,-3.799999999999997,-10.3,3.0,-3.3000000000000007,-3.0,-5.300000000000001,3.0,-0.8000000000000007,-0.29999999999999716,3.8000000000000043,1.2000000000000028,-2.8000000000000114,3.5,2.200000000000003,0
2019,5,Auburn,Virginia,12,0.7999999999999972,-7.0,-1.7999999999999972,-10.099999999999998,-1.2000000000000028,-7.400000000000006,-2.1000000000000014,-7.100000000000001,1.3999999999999986,-5.899999999999999,0.7999999999999972,-5.699999999999996,3.1000000000000085,-4.400000000000006,-10.100000000000001,-0.8999999999999986,0
2019,5,Michigan St.,Texas Tech,16,-1.7000000000000028,-0.8999999999999986,-0.7000000000000028,9.099999999999998,-6.500000000000007,2.3000000000000007,-0.8000000000000007,7.9,-1.2999999999999972,-1.9000000000000021,-1.5,0.0,-2.0999999999999943,1.5,-1.7999999999999972,3.0999999999999943,0
2019,4,Gonzaga,Texas Tech,17,-5.5,-1.2000000000000028,-2.3999999999999986,10.700000000000003,-4.100000000000001,1.8999999999999986,2.799999999999999,3.8000000000000007,0.20000000000000284,-0.6999999999999993,-8.600000000000001,-1.5,-2.8999999999999915,-0.29999999999999716,0.7000000000000028,5.399999999999999,0
2019,4,Purdue,Virginia,13,1.6000000000000014,-4.299999999999997,-0.7999999999999972,-5.399999999999999,-4.100000000000001,-1.6000000000000014,-1.1000000000000014,-1.1000000000000014,2.1000000000000014,-5.300000000000004,1.0,-1.5,2.5,-6.6000000000000085,-6.0,-0.7000000000000028,0
2019,4,Duke,Michigan St.,16,1.6000000000000014,-1.1000000000000014,0.3999999999999986,3.5000000000000036,-1.6999999999999957,-3.1000000000000014,1.0,-4.499999999999998,6.9999999999999964,1.7000000000000028,-3.700000000000003,-3.1000000000000014,6.700000000000003,-1.6999999999999886,0.5,2.200000000000003,0
2019,4,Kentucky,Auburn,18,1.4000000000000057,5.100000000000001,-11.0,9.599999999999998,-5.199999999999996,7.300000000000004,-1.8000000000000007,6.700000000000003,2.700000000000003,0.5,-1.1999999999999957,7.799999999999997,-2.6000000000000085,0.5,20.0,4.799999999999997,0
2019,3,Tennessee,Purdue,16,-1.6999999999999957,0.8999999999999986,-3.4000000000000057,-3.1999999999999993,2.8999999999999986,-3.1999999999999993,0.0,0.6000000000000014,0.6999999999999957,-1.1999999999999957,-3.8999999999999986,2.5,-3.8999999999999915,7.700000000000003,13.299999999999997,3.0,0
2019,3,Florida St.,Gonzaga,12,8.5,-3.0,-0.5,-9.800000000000004,-1.3000000000000043,-0.1999999999999993,-3.9999999999999982,-1.3000000000000007,3.0999999999999943,-3.1000000000000014,10.5,-1.8999999999999986,1.6999999999999886,-2.5,-2.4000000000000057,-3.8999999999999986,0
2019,3,Michigan,Texas Tech,16,1.8999999999999986,-1.1000000000000014,5.399999999999995,12.5,2.6999999999999993,3.8999999999999986,3.799999999999997,4.800000000000001,2.299999999999997,0.5999999999999979,1.0,-2.3999999999999986,3.1000000000000085,3.1000000000000085,-3.8999999999999986,10.199999999999996,0
2019,3,LSU,Michigan St.,14,4.0,-6.0,-3.5,-5.599999999999998,-2.799999999999997,-4.400000000000002,0.6000000000000014,-5.200000000000001,5.899999999999999,-2.1000000000000014,1.3999999999999986,-7.5,0.09999999999999432,-1.0999999999999943,3.5999999999999943,-2.799999999999997,0
2019,3,North Carolina,Auburn,19,1.5,2.8000000000000043,0.6999999999999993,8.0,-3.6999999999999957,10.000000000000004,-0.3999999999999986,6.300000000000001,1.8999999999999986,1.2999999999999972,-0.3999999999999986,3.5,-3.0,3.0999999999999943,13.800000000000004,-0.3999999999999986,0
2019,3,Virginia Tech,Duke,12,-2.000000000000007,-4.0,1.3000000000000043,-2.3000000000000007,6.0,2.299999999999997,0.20000000000000284,-2.200000000000003,-8.599999999999998,-2.8000000000000043,5.100000000000001,-4.0,-7.5,-2.6000000000000085,-6.400000000000006,-14.899999999999999,0
2019,3,Oregon,Virginia,4,3.200000000000003,-1.7000000000000028,-0.29999999999999716,-7.600000000000005,0.7999999999999972,-3.400000000000002,-3.1000000000000014,-3.3999999999999986,4.399999999999999,-0.10000000000000142,0.8999999999999986,-3.0999999999999943,2.3000000000000114,-3.6000000000000085,0.0,-2.8999999999999986,0
2019,3,Houston,Kentucky,14,0.8999999999999986,4.100000000000001,10.299999999999997,-10.499999999999996,2.3999999999999986,-0.5,2.1000000000000014,-0.3000000000000007,-0.10000000000000142,6.399999999999999,1.6000000000000014,0.6000000000000014,3.6000000000000085,1.0999999999999943,-13.0,-2.5,0
2019,2,Maryland,LSU,12,-0.19999999999999574,4.0,4.299999999999997,6.5,2.6000000000000014,6.0,-1.5,6.0000000000000036,-3.0,1.8000000000000043,2.1000000000000014,4.699999999999996,0.9000000000000057,-3.299999999999997,-2.799999999999997,0.6000000000000014,0
2019,2,Minnesota,Michigan St.,7,7.0,-5.600000000000001,-8.0,-0.6999999999999957,2.500000000000007,-2.0,1.3999999999999986,-2.0000000000000018,6.099999999999998,-2.3999999999999986,5.799999999999997,-6.800000000000004,7.099999999999994,-1.2999999999999972,8.199999999999996,3.3000000000000043,0
2019,2,Murray St.,Florida St.,7,-4.299999999999997,0.7000000000000028,2.299999999999997,8.300000000000004,0.8000000000000043,-3.6999999999999993,1.6999999999999993,0.9000000000000021,-1.6999999999999957,4.600000000000001,-5.300000000000004,-3.0,1.0,0.29999999999999716,1.1000000000000014,3.0,0
2019,2,Kansas,Auburn,16,1.8000000000000043,3.9000000000000057,-1.6000000000000014,8.599999999999994,1.5,4.900000000000006,-2.0,6.400000000000002,3.1000000000000014,1.1999999999999957,-0.8999999999999986,5.399999999999999,0.7999999999999972,2.4000000000000057,14.700000000000003,1.6000000000000014,0
2019,2,Florida,Michigan,7,1.8000000000000043,-4.0,-2.399999999999995,-9.5,-5.900000000000002,-7.400000000000002,-3.9999999999999964,-4.399999999999999,0.8000000000000043,-2.5,2.299999999999997,-4.200000000000003,-2.0,-3.0,-3.3999999999999986,-8.0,0
2019,2,Wofford,Kentucky,10,-4.499999999999993,-3.299999999999997,14.099999999999994,-5.0,4.9999999999999964,0.3000000000000007,2.5,-1.2000000000000028,-6.0,1.6999999999999957,-1.0,-7.0,2.9000000000000057,-0.4000000000000057,-14.299999999999997,-1.2999999999999972,0
2019,2,Villanova,Purdue,12,0.3999999999999986,-1.3999999999999986,-4.5,3.5,4.199999999999999,-0.7000000000000028,-1.1000000000000014,0.6000000000000014,2.1999999999999957,-0.09999999999999432,-2.200000000000003,-2.5,-0.8999999999999915,3.200000000000003,-8.0,3.5,0
2019,2,Baylor,Gonzaga,7,7.799999999999997,-4.899999999999999,2.999999999999993,-10.600000000000001,-6.399999999999999,-2.599999999999998,-4.799999999999999,0.3999999999999986,2.1999999999999957,-4.100000000000001,10.199999999999996,-4.100000000000001,8.399999999999991,1.4000000000000057,-5.600000000000001,-3.3000000000000043,0
2019,2,Iowa,Tennessee,7,2.5999999999999943,-3.3999999999999986,-8.999999999999993,6.099999999999998,1.8000000000000007,0.8000000000000007,-1.3999999999999986,-0.3999999999999986,0.30000000000000426,3.0,4.0,-8.799999999999997,1.8999999999999915,-3.5,-6.799999999999997,-1.0,0
2019,2,Washington,North Carolina,7,0.8000000000000043,1.3999999999999986,-4.5000000000000036,-5.600000000000001,6.199999999999996,-12.099999999999998,-2.6000000000000014,-5.899999999999999,1.2000000000000028,0.10000000000000142,0.20000000000000284,1.8999999999999986,4.799999999999997,-3.0999999999999943,-4.100000000000001,8.5,0
2019,2,UCF,Duke,7,0.6999999999999957,-0.3999999999999986,-12.099999999999994,-5.199999999999999,6.100000000000001,-0.10000000000000142,-0.09999999999999787,1.3999999999999986,-5.699999999999999,-1.4000000000000021,6.0,0.5,3.6999999999999886,4.599999999999994,1.6999999999999957,-3.3999999999999986,0
